date,open,high,low,close,volume,ma50,ma200
2026-07-08 13:25:00,10.58,10.58,10.57,10.58,781900,,
2026-07-08 13:30:00,10.58,10.58,10.57,10.58,1212300,,
2026-07-08 13:35:00,10.57,10.58,10.56,10.57,1649500,,
2026-07-08 13:40:00,10.57,10.58,10.56,10.58,1361100,,
2026-07-08 13:45:00,10.57,10.59,10.57,10.59,2646800,,
2026-07-08 13:50:00,10.59,10.59,10.58,10.58,949300,,
2026-07-08 13:55:00,10.58,10.59,10.57,10.58,840700,,
2026-07-08 14:00:00,10.57,10.6,10.57,10.59,2286900,,
2026-07-08 14:05:00,10.59,10.63,10.59,10.61,4689823,,
2026-07-08 14:10:00,10.61,10.62,10.6,10.62,1678100,,
2026-07-08 14:15:00,10.62,10.62,10.61,10.62,1012200,,
2026-07-08 14:20:00,10.62,10.62,10.61,10.62,1176300,,
2026-07-08 14:25:00,10.62,10.62,10.61,10.61,822800,,
2026-07-08 14:30:00,10.62,10.62,10.6,10.61,1749700,,
2026-07-08 14:35:00,10.61,10.62,10.61,10.61,1433400,,
2026-07-08 14:40:00,10.62,10.62,10.61,10.61,1301000,,
2026-07-08 14:45:00,10.61,10.62,10.61,10.61,1895400,,
2026-07-08 14:50:00,10.62,10.62,10.59,10.59,2749800,,
2026-07-08 14:55:00,10.61,10.61,10.59,10.59,2062800,,
2026-07-08 15:00:00,10.6,10.61,10.59,10.6,2514600,,
2026-07-09 09:35:00,10.55,10.55,10.44,10.53,9698600,,
2026-07-09 09:40:00,10.53,10.53,10.49,10.51,4376200,,
2026-07-09 09:45:00,10.5,10.54,10.49,10.52,3264900,,
2026-07-09 09:50:00,10.51,10.58,10.51,10.56,2669878,,
2026-07-09 09:55:00,10.57,10.57,10.51,10.51,3976400,,
2026-07-09 10:00:00,10.51,10.55,10.51,10.55,1831200,,
2026-07-09 10:05:00,10.54,10.56,10.52,10.53,1274400,,
2026-07-09 10:10:00,10.52,10.56,10.52,10.55,502900,,
2026-07-09 10:15:00,10.56,10.56,10.53,10.54,1222698,,
2026-07-09 10:20:00,10.54,10.55,10.53,10.54,644875,,
2026-07-09 10:25:00,10.54,10.55,10.52,10.54,1190900,,
2026-07-09 10:30:00,10.53,10.55,10.52,10.54,1016300,,
2026-07-09 10:35:00,10.54,10.55,10.52,10.52,498100,,
2026-07-09 10:40:00,10.53,10.56,10.53,10.55,1704800,,
2026-07-09 10:45:00,10.55,10.55,10.52,10.53,667100,,
2026-07-09 10:50:00,10.52,10.55,10.52,10.55,882800,,
2026-07-09 10:55:00,10.55,10.59,10.53,10.58,2080400,,
2026-07-09 11:00:00,10.57,10.58,10.55,10.56,549500,,
2026-07-09 11:05:00,10.56,10.56,10.54,10.54,608000,,
2026-07-09 11:10:00,10.55,10.55,10.53,10.53,707400,,
2026-07-09 11:15:00,10.53,10.56,10.52,10.56,1011420,,
2026-07-09 11:20:00,10.56,10.57,10.53,10.57,1372700,,
2026-07-09 11:25:00,10.56,10.56,10.53,10.54,750300,,
2026-07-09 11:30:00,10.54,10.55,10.53,10.55,720800,,
2026-07-09 13:05:00,10.55,10.56,10.54,10.54,801300,,
2026-07-09 13:10:00,10.54,10.55,10.53,10.54,729900,,
2026-07-09 13:15:00,10.54,10.54,10.52,10.53,420900,,
2026-07-09 13:20:00,10.53,10.53,10.51,10.52,948900,,
2026-07-09 13:25:00,10.51,10.52,10.5,10.51,1297300,,
2026-07-09 13:30:00,10.5,10.52,10.5,10.51,555718,10.562000000000001,
2026-07-09 13:35:00,10.51,10.51,10.49,10.49,1425882,10.5602,
